region_id;gr_age;smaf;milieu;wgt;live_rpa;live_ri;live_chsld;supplier_public;supplier_profit;prof_svc;para_svc;helper_svc;wait;costk
16;2;13;home;0.0;0.0;0.0;0.0;1.0;0.0;3.5957720865594602;0.0;0.0;0.0;0.0
16;2;13;ri;0.0;0.0;1.0;0.0;1.0;0.0;1.5969243202348617;72.12561165369071;41.37254309030959;0.0;0.98675
16;2;13;rpa;0.0;1.0;0.0;0.0;1.0;0.0;3.962216610144485;48.19174404499449;8.160488490075078;0.0;0.0
16;2;14;chsld;56.0;0.0;0.0;1.0;1.0;0.0;67.4532758406466;66.95653406855122;100.0;0.0;1.5500833333333333
16;2;14;home;0.0;0.0;0.0;0.0;1.0;0.0;2.7228692141312187;0.0;0.0;0.0;0.0
16;2;14;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.8888629168468973;61.35360471839923;41.37254309030959;0.0;0.98675
16;2;14;rpa;0.0;1.0;0.0;0.0;1.0;0.0;3.0774779551603504;77.86100111319276;11.10195606051597;0.0;0.004297369912416409
16;3;1;chsld;8.0;0.0;0.0;1.0;1.0;0.0;100.0;100.0;100.0;0.0;1.5500833333333333
16;3;1;home;16.0;0.0;0.0;0.0;1.0;0.0;100.0;48.643292939936764;0.0;0.0;0.0
16;3;1;ri;28.0;0.0;1.0;0.0;1.0;0.0;100.0;100.0;100.0;0.0;0.98675
16;3;1;rpa;3860.0;1.0;0.0;0.0;1.0;0.0;100.0;16.244021014301527;14.444037619967187;0.0;0.01735179949698162
16;3;2;chsld;0.0;0.0;0.0;1.0;1.0;0.0;96.6936440070846;90.4986814174071;100.0;0.0;1.5500833333333333
16;3;2;home;4.0;0.0;0.0;0.0;1.0;0.0;100.0;0.0;7.880221697745352;0.0;0.0
16;3;2;ri;8.0;0.0;1.0;0.0;1.0;0.0;100.0;100.0;44.912439825309335;0.0;0.98675
16;3;2;rpa;1080.0;1.0;0.0;0.0;1.0;0.0;100.0;21.275729733850117;3.876144308569337;0.0;0.012074148739416615
16;3;3;chsld;0.0;0.0;0.0;1.0;1.0;0.0;96.6936440070846;90.4986814174071;100.0;0.0;1.5500833333333333
16;3;3;home;8.0;0.0;0.0;0.0;1.0;0.0;9.42175699821322;0.0;3.759187391526482;0.0;0.0
16;3;3;ri;12.0;0.0;1.0;0.0;1.0;0.0;13.870646662563896;100.0;42.8501339149635;0.0;0.98675
16;3;3;rpa;520.0;1.0;0.0;0.0;1.0;0.0;11.563666786239269;16.42561351304909;5.001994682226603;0.0;0.012932200633430927
16;3;4;chsld;12.0;0.0;0.0;1.0;1.0;0.0;100.0;100.0;100.0;0.0;1.5500833333333333
16;3;4;home;484.0;0.0;0.0;0.0;1.0;0.0;18.83826363258991;21.04796689448062;1.2259893067755125;0.0;0.0
16;3;4;ri;44.0;0.0;1.0;0.0;1.0;0.0;38.35509762912685;100.0;41.37254309030959;0.0;0.98675
16;3;4;rpa;3800.0;1.0;0.0;0.0;1.0;0.0;17.47581162461335;26.504572983000102;6.727739965879693;0.0;0.01615376596841654
16;3;5;chsld;16.0;0.0;0.0;1.0;1.0;0.0;100.0;100.0;100.0;0.0;1.5500833333333333
16;3;5;home;840.0;0.0;0.0;0.0;1.0;0.0;6.413548372584746;17.760253526886117;1.2681646412043326;0.0;0.0
16;3;5;ri;60.0;0.0;1.0;0.0;1.0;0.0;9.639216856795036;100.0;41.372543090309584;0.0;0.98675
16;3;5;rpa;800.0;1.0;0.0;0.0;1.0;0.0;7.783336830876888;31.257561338767424;8.950767677233893;0.0;0.011309641850102959
16;3;6;chsld;28.0;0.0;0.0;1.0;1.0;0.0;100.0;100.0;100.0;0.0;1.5500833333333335
16;3;6;home;1660.0;0.0;0.0;0.0;1.0;0.0;8.541948687369896;18.037648418007244;1.0233359726716473;0.0;0.0
16;3;6;ri;104.0;0.0;1.0;0.0;1.0;0.0;12.762657510706067;100.0;41.372543090309584;0.0;0.98675
16;3;6;rpa;650.0;1.0;0.0;0.0;1.0;0.0;8.292320828685348;65.40849082451209;1.5054143019917852;0.0;0.0068994691021322715
16;3;7;chsld;40.0;0.0;0.0;1.0;1.0;0.0;100.0;100.0;100.0;0.0;1.5500833333333335
16;3;7;home;864.0;0.0;0.0;0.0;1.0;0.0;5.610470996110263;19.910105088599515;1.3178971400460213;0.0;0.0
16;3;7;ri;188.0;0.0;1.0;0.0;1.0;0.0;8.96390399425802;100.0;41.3725430903096;0.0;0.98675
16;3;7;rpa;760.0;1.0;0.0;0.0;1.0;0.0;6.100288404426559;24.20780000260882;15.96644802038002;0.0;0.010319021676143925
16;3;8;chsld;64.0;0.0;0.0;1.0;1.0;0.0;100.0;100.0;100.0;0.0;1.5500833333333333
16;3;8;home;1332.0;0.0;0.0;0.0;1.0;0.0;5.371339129323989;17.202483946606794;1.3577227007695047;0.0;0.0
16;3;8;ri;252.0;0.0;1.0;0.0;1.0;0.0;7.418410385229714;100.0;41.372543090309584;0.0;0.98675
16;3;8;rpa;590.0;1.0;0.0;0.0;1.0;0.0;5.106822655041009;45.424013331156026;23.432841509250522;0.0;0.005397424838362763
16;3;9;chsld;204.0;0.0;0.0;1.0;1.0;0.0;100.0;90.05507638914318;100.0;0.0;1.550083333333333
16;3;9;home;732.0;0.0;0.0;0.0;1.0;0.0;7.82872969533648;15.976976024210154;1.1777039209555962;0.0;0.0
16;3;9;ri;588.0;0.0;1.0;0.0;1.0;0.0;10.564416665726297;82.51925874789069;40.57307365861277;0.0;0.98675
16;3;9;rpa;1360.0;1.0;0.0;0.0;1.0;0.0;7.86223586203764;34.31808591852291;25.602636950203788;0.0;0.011365594992304323
16;3;10;chsld;248.0;0.0;0.0;1.0;1.0;0.0;100.0;90.05507638914321;100.0;0.0;1.550083333333333
16;3;10;home;124.0;0.0;0.0;0.0;1.0;0.0;4.4388890852850205;15.166244136256896;1.06299674781296;0.0;0.0
16;3;10;ri;1112.0;0.0;1.0;0.0;1.0;0.0;4.873289520048786;82.51925874789066;41.37254309030959;0.0;0.98675
16;3;10;rpa;110.0;1.0;0.0;0.0;1.0;0.0;4.481199586332159;34.58390401285632;3.8261702859550684;0.0;0.004549556294018317
16;3;11;chsld;1052.0;0.0;0.0;1.0;1.0;0.0;100.0;79.01384096978464;100.0;0.0;1.5500833333333333
16;3;11;home;24.0;0.0;0.0;0.0;1.0;0.0;3.643718705715635;12.220476215469132;1.4570255757756985;0.0;0.0
16;3;11;ri;12.0;0.0;1.0;0.0;1.0;0.0;5.419978702804521;72.40195499336004;41.37254309030959;0.0;0.98675
16;3;11;rpa;50.0;1.0;0.0;0.0;1.0;0.0;3.1562996869705895;68.59389160529342;7.114594865736387;0.0;0.032627787643088046
16;3;12;chsld;1152.0;0.0;0.0;1.0;1.0;0.0;100.0;81.19138776816447;100.0;0.0;1.5500833333333335
16;3;12;home;64.0;0.0;0.0;0.0;1.0;0.0;4.797716700670359;14.38846267932262;0.0;0.0;0.0
16;3;12;ri;56.0;0.0;1.0;0.0;1.0;0.0;4.949889049793698;74.39728446168095;41.372543090309584;0.0;0.98675
16;3;12;rpa;70.0;1.0;0.0;0.0;1.0;0.0;3.4660808196589246;49.195781057886855;7.545372541660075;0.0;0.006265565516400195
16;3;13;chsld;1036.0;0.0;0.0;1.0;1.0;0.0;92.87045224436855;78.71226142409843;100.0;0.0;1.5500833333333333
16;3;13;home;4.0;0.0;0.0;0.0;1.0;0.0;3.5957720865594602;0.0;0.0;0.0;0.0
16;3;13;ri;0.0;0.0;1.0;0.0;1.0;0.0;1.5969243202348617;72.12561165369071;41.37254309030959;0.0;0.98675
16;3;13;rpa;30.0;1.0;0.0;0.0;1.0;0.0;5.260439504381494;34.31042214860454;5.828920350053628;0.0;0.0
16;3;14;chsld;736.0;0.0;0.0;1.0;1.0;0.0;67.4532758406466;66.95653406855124;100.0;0.0;1.5500833333333335
16;3;14;home;4.0;0.0;0.0;0.0;1.0;0.0;2.7228692141312187;0.0;0.0;0.0;0.0
16;3;14;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.8888629168468973;61.35360471839923;41.37254309030959;0.0;0.98675
16;3;14;rpa;20.0;1.0;0.0;0.0;1.0;0.0;4.894216094102902;89.5320350475231;13.561328428420047;0.0;0.0
17;1;1;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;1;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;1;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;1;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;2;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;2;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;2;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;2;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;3;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;3;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;3;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;3;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;4;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;4;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;4;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;4;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;5;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;5;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;5;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;5;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;6;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;6;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;6;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;6;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;7;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;7;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;7;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;7;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;8;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;8;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;8;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;8;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;9;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;9;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;9;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;9;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;10;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;10;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;10;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;10;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;11;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;11;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;11;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;11;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;12;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;12;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;12;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;12;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;13;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;13;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;13;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;13;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;14;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;14;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;14;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;1;14;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;1;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;1;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;1;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;1;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;2;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;2;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;2;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;2;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;3;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;3;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;3;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;3;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;4;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;4;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;4;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;4;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;5;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;5;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;5;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;5;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;6;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;6;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;6;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;6;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;7;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;7;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;7;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;7;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;8;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;8;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;8;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;8;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;9;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;9;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;9;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;9;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;10;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;10;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;10;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;10;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;11;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;11;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;11;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;11;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;12;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;12;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;12;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;12;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;13;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;13;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;13;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;13;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;14;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;14;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;14;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;2;14;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;1;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;1;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;1;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;1;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;2;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;2;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;2;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;2;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;3;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;3;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;3;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;3;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;4;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;4;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;4;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;4;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;5;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;5;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;5;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;5;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;6;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;6;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;6;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;6;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;7;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;7;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;7;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;7;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;8;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;8;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;8;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;8;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;9;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;9;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;9;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;9;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;10;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;10;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;10;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;10;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;11;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;11;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;11;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;11;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;12;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;12;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;12;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;12;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;13;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;13;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;13;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;13;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;14;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;14;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;14;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;3;14;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;1;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;1;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;1;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;1;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.04574096255501666
18;1;2;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;2;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;2;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;2;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.02287048127750833
18;1;3;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;3;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;3;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;3;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.02287048127750833
18;1;4;chsld;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;4;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;4;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
18;1;4;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
